0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.568803445990081,0.436614145772852,0.86965715352589,0.336302071460641,0.186374188473456,0.431768687169746,0.491875899280357,0.636939395808402,0.584252477019692,0.642428930744255,0.510529690966101,0.591175189103734,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.531029559389796,0.60166405273514,0.940792852220812,0.663602498760128,0.83596003076804,0.39134722077071,0.580268320542625,0.423989319058863,0.487227648856364,0.515118056655249,0.528289635671398,0.561030410909496,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.568803445990081,0.436614145772852,0.86965715352589,0.336302071460641,0.186374188473456,0.431768687169746,0.491875899280357,0.636939395808402,0.584252477019692,0.642428930744255,0.510529690966101,0.591175189103734,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.415229115395108,0.67108296142098,0.911974897808888,0.693751826921884,0.888281083218618,0.367783962440928,0.658244887910715,0.596282757313857,0.596235775434097,0.665087899546621,0.640683408652981,0.598139778611786,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.568803445990081,0.436614145772852,0.86965715352589,0.336302071460641,0.186374188473456,0.431768687169746,0.491875899280357,0.636939395808402,0.584252477019692,0.642428930744255,0.510529690966101,0.591175189103734,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.415229115395108,0.67108296142098,0.911974897808888,0.693751826921884,0.888281083218618,0.367783962440928,0.658244887910715,0.596282757313857,0.596235775434097,0.665087899546621,0.640683408652981,0.598139778611786,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.568803445990081,0.436614145772852,0.86965715352589,0.336302071460641,0.186374188473456,0.431768687169746,0.491875899280357,0.636939395808402,0.584252477019692,0.642428930744255,0.510529690966101,0.591175189103734,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.531029559389796,0.60166405273514,0.940792852220812,0.663602498760128,0.83596003076804,0.39134722077071,0.580268320542625,0.423989319058863,0.487227648856364,0.515118056655249,0.528289635671398,0.561030410909496,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.991510878000858,0.409182986062567,0.406149923694561,0.363301475108308,0.890507820527463,0.782541883568999,0.710960270096378,0.649430747614137,0.487364730629809,0.612984974315189,0.55016922696171,0.574827489549293,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,1,0.593405764293807,0.642074510750535,0.908341816426816,0.575870102497521,0.65226114393361,0.47166838019601,0.626952547621748,0.652544031487199,0.566717712173139,0.578920933389632,0.579850567679217
0.237110489573952,0.954256852426787,0.592727349801085,0.488367395798153,0.574062714061027,0.757347116588787,0.540050626706515,0.629028842938388,0.635986142788721,0.605856082616798,0.583668076810658,0.51353592425742,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.890446135219182,0.704250747659361,0.111146552101863,0.567453020799076,0.511850095175586,0.325696806157924,0.536229416439695,0.465233534287335,0.499409790130555,0.626839038642919,0.589468864070415,0.5682822435232,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
0.52747020123409,0.978968225698143,0.524100839878508,0.539927910486016,0.482518524390143,0.858234850715319,0.746271839502067,0.411122705895762,0.691826542448281,0.584750552869172,0.554759707497242,0.611327561875862,0.531029559389796,0.60166405273514,0.940792852220812,0.663602498760128,0.83596003076804,0.39134722077071,0.580268320542625,0.423989319058863,0.487227648856364,0.515118056655249,0.528289635671398,0.561030410909496,0.568803445990081,0.436614145772852,0.86965715352589,0.336302071460641,0.186374188473456,0.431768687169746,0.491875899280357,0.636939395808402,0.584252477019692,0.642428930744255,0.510529690966101,0.591175189103734,0.12025534317228,0.284643401752358,0.391920806064834,0.909436421157843,0.604021272869459,0.649612190868817,0.735227196838999,0.700846651072092,0.545527143055922,0.569395847339847,0.542797943262542,0.586117063675081
0.349047970594952,0.934669983048548,0.5727170781604,0.497302309577094,0.56951006014507,0.795497655790493,0.372578346086435,0.633806763526996,0.408995143119944,0.552062119965302,0.604260814761501,0.611652339998616,0.610687065219538,0.17416542746206,0.616418094929543,0.109809764997223,0.794809755551036,0.663039808343353,0.503912997484071,0.572856417216023,0.68763536092096,0.539442192249713,0.606056715763274,0.584612678247688,0.354076035798552,0.753876590811213,0.243748053404812,0.492087543814775,0.631459945697063,0.171530316404717,0.563146926487542,0.653750439141556,0.676591567151329,0.528539838872819,0.572144367384162,0.591214789477163,0.275801629811589,0,0.469587475996867,0.731310188031059,0.388713357371555,0.684276605396378,0.501262414178845,0.435755415819756,0.568615996326299,0.59415226504447,0.616009928750359,0.572969706419513
